"Sample"	"q"	"Group"	"Asymptote"	"FinalDepth"	"FinalDiversity"	"ExpectedFinalDiversity"	"FinalSlope"	"ExpectedFinalCov"	"OptDepth_0.5"	"OptDiversity_0.5"	"OptCov_0.5"	"OptDepth_0.1"	"OptDiversity_0.1"	"OptCov_0.1"	"OptDepth_0.05"	"OptDiversity_0.05"	"OptCov_0.05"	"OptDepth_0.01"	"OptDiversity_0.01"	"OptCov_0.01"	"m1_a"	"m1_b"	"m1_AIC"	"m1_weight"	"m2_a"	"m2_b"	"m2_AIC"	"m2_weight"	"m3_a"	"m3_b"	"m3_c"	"m3_AIC"	"m3_weight"	"m4_a"	"m4_b"	"m4_c"	"m4_AIC"	"m4_weight"	"m5_a"	"m5_b"	"m5_c"	"m5_d"	"m5_AIC"	"m5_weight"
"PGnos_high_hv13-2"	"2.0"	"All"	"10.9959232400362"	"35.28"	"11.0172872872451"	"10.9959223952512"	"3.23481302351363e-08"	"0.999999923172889"	"4.46999999999995"	"10.1516369046832"	"0.923218240349394"	"7.19999999999989"	"10.8258949450387"	"0.984537151516448"	"8.37999999999987"	"10.910547604619"	"0.992235701036333"	"11.1399999999998"	"10.9787569348572"	"0.998438848216362"	"11.6597345702313"	"1"	"-16.9051310645879"	"2.57670485453177e-06"	"10.9971381189181"	"0.570437470076161"	"-42.0389255457083"	"0.739262713223025"	"10.9899685504479"	"17.1366623513594"	"0.500000000927779"	"-39.0955425295128"	"0.169688066387221"	"10.9971381194172"	"0.570437469228657"	"1"	"-37.753211259994"	"0.0867296850398989"	"10.9971390385146"	"24104.4226375739"	"42254.0509237028"	"1"	"-31.7527211075337"	"0.00431695864500049"
"PGnos_high_hv13-2"	"2.0"	"Bacteria"	"9.49067462290514"	"35.28"	"9.52051751336103"	"9.49067230246273"	"7.19899813394179e-08"	"0.999999755502901"	"4.20999999999995"	"8.6409167768622"	"0.910463915389945"	"6.9499999999999"	"9.31918648722992"	"0.981930880312624"	"8.13999999999987"	"9.40482786885514"	"0.990954620460508"	"10.9099999999998"	"9.47342315248477"	"0.998182271428974"	"10.0639128695843"	"1"	"-20.1963982916538"	"8.31185547117162e-06"	"9.49154054548585"	"0.570887367811902"	"-43.0729792466896"	"0.771408499667394"	"9.48502218959392"	"14.7238445534664"	"0.500000000871238"	"-39.5658989927396"	"0.133576979514694"	"9.49154055838583"	"0.570887344300117"	"1"	"-38.7872649609732"	"0.0905010018989013"	"9.49154522168457"	"21880.2460738861"	"38324.8930340519"	"1"	"-32.7870108243796"	"0.00450520706353967"
"PGnos_high_hv13-2"	"2.0"	"Viruses"	"3.33496127371603"	"35.28"	"3.09977794302367"	"3.24303841611636"	"0.00253370610803942"	"0.972436604189636"	"1.59"	"2.04733143830444"	"0.613899613899614"	"4.77999999999994"	"2.75797835438799"	"0.826989619377161"	"7.16999999999989"	"2.92676527938114"	"0.877600979192165"	"17.2699999999999"	"3.15242371084159"	"0.945265462506842"	"3.33496127371603"	"1"	"-27.0503028554515"	"1"	NA	NA	NA	"0"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	NA	"0"
"PGnos_high_hv13-2"	"2.0"	"Arthropods"	"4.7110810627561"	"35.28"	"4.51114396571188"	"4.71068287866328"	"1.19795449417795e-05"	"0.999915479252528"	"4.33999999999995"	"3.84834368348782"	"0.816870614668737"	"7.05999999999989"	"4.51511920730525"	"0.958404057828669"	"8.32999999999987"	"4.60626849880477"	"0.977751908202145"	"11.6299999999998"	"4.68649880734034"	"0.994782035144736"	"4.90709445881133"	"1"	"-18.2465104599557"	"0.0029224609891805"	"4.72174887258771"	"0.373446382117071"	"-27.4312759794005"	"0.288532815743103"	"4.70509318802206"	"16.7750999039133"	"0.500000000920748"	"-29.125177338711"	"0.673009540223997"	"4.72174776786312"	"0.373447871491826"	"1"	"-23.1455616967283"	"0.0338504293852953"	"4.72174705047065"	"26211.0182137644"	"70183.1813128209"	"1"	"-17.1448970409593"	"0.00168475365842412"
"PGnos_high_hv13-2"	"2.0"	"Others"	"1.22906837282952"	"35.28"	"1.1211381427069"	"1.21470970235465"	"0.000399192521131727"	"0.988317435553393"	"0.56"	"0.360522934006948"	"0.293330250762993"	"3.16999999999998"	"0.959432814184909"	"0.780617934196887"	"4.63999999999995"	"1.06457230598027"	"0.86616198863652"	"8.84999999999986"	"1.16435731372217"	"0.947349504276662"	"1.26737899982608"	"1"	"-46.0320120773977"	"0.410317734827136"	"1.20104047042836"	"0.496342455707022"	"-46.2555378480812"	"0.458836853511496"	"1.19690631051905"	"2.20345828756405"	"0.500000000921972"	"-41.6377868532506"	"0.0455959643035666"	"1.21270725308158"	"0.211235404900117"	"0.290744771535173"	"-42.8051864537306"	"0.0817380000586101"	"1.21326016496627"	"2.70696611953312"	"3.88735622309669"	"1"	"-36.5102050091576"	"0.00351144729919105"
"PGnos_high_hv13-2"	"2.0"	"Fungi"	"1.07886825720391"	"35.28"	"1.00567993992539"	"1.04913098440336"	"0.000819660220522294"	"0.972436604189636"	"0.47"	"0.344944272711455"	"0.319727891156463"	"2.29"	"0.750944774771111"	"0.696048632218845"	"3.64999999999997"	"0.846853578235326"	"0.784946236559138"	"9.38999999999984"	"0.975031081342128"	"0.903753609239652"	"1.07886825720391"	"1"	"-49.746236026662"	"1"	NA	NA	NA	"0"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	NA	"0"
"PGnos_inter_hv15"	"0.0"	"All"	"88.8377736719054"	"45.05"	"97"	"88.5327345863096"	"0.0344789648046464"	"0.996566335771512"	"23.5400000000009"	"84.8500403098399"	"0.955112187110937"	"36.2700000000014"	"87.9944670640741"	"0.990507341945041"	"41.9500000000002"	"88.4033794421353"	"0.995110253084749"	"55.7499999999975"	"88.7431601784099"	"0.998934985765798"	"83.7866925924615"	"1"	"53.8129787235452"	"0.000373040082380598"	"88.4404763360857"	"0.138535954174715"	"38.4187548655866"	"0.821426549564277"	"82.6872530132869"	"448.358427192618"	"0.582039729394574"	"53.7097674345668"	"0.000392796441776335"	"90.6359708940937"	"0.0940014061026547"	"0.660871316591927"	"41.5762709611795"	"0.169403674888036"	"91.9350736832641"	"17.9734267795175"	"259.945134031918"	"0.807601296931563"	"47.5834388576367"	"0.00840393902353054"
"PGnos_inter_hv15"	"0.0"	"Bacteria"	"45.8963768257528"	"45.05"	"50"	"45.3952006405914"	"0.0377333349827153"	"0.989080266900715"	"20.0500000000003"	"41.0641930756365"	"0.89471535479888"	"35.1200000000016"	"44.7650658117631"	"0.975350755501141"	"42.1000000000002"	"45.2667402092074"	"0.986281343755394"	"60.2399999999966"	"45.7071838226217"	"0.99587782269068"	"41.9308048291266"	"1"	"42.968431624112"	"0.0005617865884207"	"45.3495388029265"	"0.120675892096343"	"28.443877610598"	"0.800826059772027"	"41.4223272661353"	"359.344780240055"	"0.53207067296805"	"43.4452111801742"	"0.000442629140070859"	"47.6964598002795"	"0.0683497807074022"	"0.595300199756437"	"31.3451384436691"	"0.187731613128123"	"55.8790069465099"	"0.831410971443879"	"5.72271645198189"	"1"	"37.1242761454366"	"0.0104379113713587"
"PGnos_inter_hv15"	"0.0"	"Viruses"	"5.94901113462674"	"45.05"	"5"	"5.06475992514745"	"0.0030494140757384"	"0.851361648269167"	"1.6"	"3.71104702214701"	"0.623809056356701"	"4.98999999999994"	"4.46188744646314"	"0.750021700328032"	"7.68999999999988"	"4.65204475839226"	"0.781986224788625"	"20.6500000000004"	"4.93374916502309"	"0.829339373111234"	"5.19597250243006"	"1"	"-16.6658978929224"	"0.598665207582768"	NA	NA	NA	"0"	NA	NA	NA	NA	"0"	"6.41128140945555"	"2.4079217173775e-05"	"0.0353249089531346"	"-15.7694473131318"	"0.382403843864345"	"20.4249946437204"	"0.410954954938467"	"52.7754704375079"	"0.0550782724015999"	"-9.75808899180953"	"0.0189309485528876"
"PGnos_inter_hv15"	"0.0"	"Arthropods"	"30.1478662915358"	"45.05"	"31"	"30.1207817293946"	"0.00368227823530777"	"0.999101609318574"	"14.1299999999997"	"27.0117222334584"	"0.895974593102205"	"24.220000000001"	"29.5157195125408"	"0.979031790413227"	"28.5700000000017"	"29.8291740213954"	"0.98942902734613"	"38.7100000000009"	"30.0807511548134"	"0.997773801433463"	"29.1542051627633"	"1"	"33.644831698218"	"0.00734182181812382"	"30.1631967966055"	"0.15962164722119"	"24.0742614160189"	"0.879076704312805"	"28.6724801073268"	"245.827801808563"	"0.520783765546726"	"34.2911336531504"	"0.00531448461175605"	"30.1631923824032"	"0.159621837904301"	"1"	"28.3599757014291"	"0.103132545898542"	"30.1632314401827"	"35846.4351437781"	"224565.652935179"	"1"	"34.3600628578894"	"0.00513444335877285"
"PGnos_inter_hv15"	"0.0"	"Others"	"9.53950881297115"	"45.05"	"6"	"4.3180667735435"	"0.00332137748240291"	"0.452650850080677"	"4.29999999999995"	"3.20636976100641"	"0.336114764802839"	"7.18999999999989"	"3.75258784232422"	"0.393373276957585"	"10.0399999999998"	"3.95598261820626"	"0.414694581845471"	"20.3800000000004"	"4.18610886748141"	"0.438818072245967"	"4.36630162574468"	"1"	"7.17461269410727"	"0.438254422496465"	"4.2544796081657"	"0.293196742702997"	"7.35406923814869"	"0.400643234989585"	"4.2222227515926"	"108785.24473978"	"0.0797127363638668"	"11.4458310566088"	"0.0517896557699972"	"24.9530231387055"	"8.09212546762932e-06"	"0.208633612581091"	"10.0477444460256"	"0.104191832054641"	"605.926328975078"	"0.0325849135783488"	"12507.9716574557"	"0.22964535517069"	"16.073569210884"	"0.00512085468931181"
"PGnos_inter_hv15"	"0.0"	"Fungi"	"1066.3033908616"	"45.05"	"3"	"2.7476568339005"	"0.0608754186267541"	"0.00257680586730604"	"0.01"	"-0.00569956200275966"	"-5.34515978435955e-06"	"0.01"	"-0.00569956200275966"	"-5.34515978435955e-06"	"3340.99000002651"	"184.875054319087"	"0.173379411435336"	"30516.789998049"	"858.763309718708"	"0.805364886840324"	"1.52484468776716"	"1"	"6.9685353400083"	"0.000844779646733041"	"1002.54428125998"	"6.09481246546593e-05"	"-6.94978283055802"	"0.889340010639003"	"1.57209639588291"	"35.793428647549"	"0.504618073284271"	"9.9942709758854"	"0.000186085826915509"	"1176.73115994465"	"5.19149205122878e-05"	"1"	"-2.66553287313674"	"0.104413047933317"	"9937.16001186295"	"1.21006952832092"	"196757.083853314"	"1"	"3.32768565003508"	"0.0052160759540312"
"PGnos_inter_hv15"	"1.0"	"All"	"12.2841822599679"	"45.05"	"11.653359403161"	"11.7468920516384"	"0.00333928079236952"	"0.956261621900516"	"3.17999999999998"	"10.6863649405006"	"0.869928882065324"	"5.82999999999992"	"11.3307600703624"	"0.922386189863649"	"7.20999999999989"	"11.4290279388199"	"0.930385734837653"	"15.2099999999997"	"11.5832616331185"	"0.942941205851892"	"12.2997806770019"	"1"	"-11.5914596807731"	"0.000581821360437669"	"11.6570355925014"	"0.678753960824011"	"-24.8596757141463"	"0.442533513140622"	"11.6553777715284"	"12.019423717335"	"0.500741895524624"	"-20.5616571958157"	"0.0515992397228604"	"12.7151453092081"	"0.00145500869333471"	"0.0260200054227578"	"-25.0275232133806"	"0.481275536527416"	"16.5556806515358"	"1.44208778863485"	"0.497838432969038"	"0.0724326037767121"	"-19.0315749141749"	"0.0240098892486634"
"PGnos_inter_hv15"	"1.0"	"Bacteria"	"2.95609875664074"	"45.05"	"3.13378545555795"	"2.95001312269697"	"0.000339199041701758"	"0.997941329284044"	"1.43"	"1.04443903530569"	"0.353316692468208"	"7.45999999999989"	"2.4701973355053"	"0.835627473526085"	"10.5199999999998"	"2.68970511914543"	"0.909883376901103"	"18.6200000000001"	"2.88543996666743"	"0.976097283686962"	"2.97603484129438"	"1"	"-31.1314896392351"	"0.0112040581075347"	"2.9298428974781"	"0.255413369778325"	"-39.2300883282218"	"0.642634021119057"	"2.88393729228958"	"19.1530227800441"	"0.50055178842721"	"-29.9463101328477"	"0.00619465169858089"	"2.99493294311822"	"0.11569694295147"	"0.394861254189303"	"-37.7350299658002"	"0.304309783427988"	"3.10414440445113"	"1.30256310508492"	"3.32017930427677"	"1"	"-33.446855753599"	"0.0356574856468397"
"PGnos_inter_hv15"	"1.0"	"Viruses"	"4.39332372159797"	"45.05"	"3.26686438883874"	"3.23340202971364"	"0.00244506973023432"	"0.735980827867963"	"0.840000000000001"	"2.20603430127375"	"0.502133337097079"	"3.24999999999997"	"2.73350953814404"	"0.62219624852725"	"5.24999999999993"	"2.87410743920181"	"0.654198875687771"	"15.6299999999997"	"3.09629182541482"	"0.704772063618525"	"3.31061289624018"	"1"	"-25.6385947323312"	"0.424420040375486"	NA	NA	NA	"0"	NA	NA	NA	NA	"0"	"4.53517070445309"	"8.69775484752449e-06"	"0.043276708564377"	"-26.1529966315849"	"0.548904555990389"	"18.7010253896027"	"0.281808192667617"	"88.3935821307259"	"0.0631881724795421"	"-20.1046313373523"	"0.0266754036341248"
"PGnos_inter_hv15"	"1.0"	"Arthropods"	"5.80859219223463"	"45.05"	"5.47243576451729"	"5.68245555396677"	"0.00273912352373188"	"0.97828447339848"	"2.40999999999999"	"4.1051927223711"	"0.70674486803519"	"6.6299999999999"	"5.04730881186311"	"0.868938401048491"	"9.77999999999984"	"5.26976174768595"	"0.907235621521334"	"23.1100000000008"	"5.56767173631449"	"0.958523434259645"	"5.80859219223463"	"1"	"-13.7051139052789"	"1"	NA	NA	NA	"0"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	NA	"0"
"PGnos_inter_hv15"	"1.0"	"Others"	"8.86225835571593"	"45.05"	"2.56382295132804"	"1.37253252507672"	"0.00144645116858125"	"0.154873901209557"	"0.48"	"0.179112808373289"	"0.0202107410079922"	"3.57999999999997"	"0.841301770695475"	"0.0949308558752247"	"6.32999999999991"	"1.03480240302019"	"0.116765090960452"	"16.5199999999998"	"1.2738019391118"	"0.143733333873102"	"1.35431305308964"	"1"	"-9.14270188554392"	"0.440265964808732"	"1.38033255979212"	"0.169654234466363"	"-8.97582251893504"	"0.405021165593866"	"1.29567968631013"	"5.34076265001407"	"0.50075587217205"	"-4.43300937695012"	"0.0417848049489415"	"14.8228470195001"	"8.56348239973618e-06"	"0.286343834884905"	"-6.32491692088451"	"0.107607088890692"	"1138.46663590185"	"0.0145631902259896"	"108160.11813948"	"0.297439189816833"	"-0.311257265301112"	"0.00532097575776755"
"PGnos_inter_hv15"	"1.0"	"Fungi"	"1.17713023542837"	"45.05"	"1.01437391982088"	"1.10168296233713"	"0.00457703055517759"	"0.935905755522637"	"0.01"	"-0.194996660284417"	"-0.165654278868689"	"1.97"	"0.0910303098974452"	"0.077332403125571"	"6.32999999999991"	"0.382595666755884"	"0.325024075706162"	"32.1900000000022"	"1.01247714228696"	"0.860123299711616"	"0.871463315483446"	"1"	"-14.3130894139035"	"0.00729695357846428"	"1.18214155255497"	"0.0607364118986067"	"-23.8868244456578"	"0.875088005410011"	"0.903549777505971"	"20.9422332800327"	"0.502428772794974"	"-14.9110662556376"	"0.0098398981844453"	"1.18210800960132"	"0.0607411787330237"	"1"	"-19.6011101587418"	"0.102664594992097"	"1.18222880786054"	"4627.76240729824"	"76197.8598401453"	"1"	"-13.600788741596"	"0.00511054783498225"
"PGnos_inter_hv15"	"2.0"	"All"	"8.40246462172697"	"45.05"	"7.48429326404011"	"8.22000067771553"	"0.00396230062999877"	"0.97828447339848"	"3.09999999999998"	"6.3530830066716"	"0.756097560975608"	"8.16999999999987"	"7.48616531728563"	"0.890948745910576"	"11.9699999999998"	"7.75462617749204"	"0.922898997686969"	"27.9900000000016"	"8.11262451749356"	"0.965505346671268"	"8.40246462172697"	"1"	"-4.32165337758005"	"1"	NA	NA	NA	"0"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	NA	"0"
"PGnos_inter_hv15"	"2.0"	"Bacteria"	"1.80255195781441"	"45.05"	"1.8482312857202"	"1.80252990801615"	"1.08880657231175e-06"	"0.999987767454823"	"0.910000000000001"	"0.333356937106111"	"0.184936104427361"	"5.63999999999992"	"1.47976327893627"	"0.82092683793175"	"7.85999999999988"	"1.63940282291367"	"0.909489912790886"	"13.1199999999998"	"1.76959273132139"	"0.981715241910152"	"1.85175659407877"	"1"	"-49.2378751314798"	"0.000491635266775368"	"1.80284773415143"	"0.303432636278969"	"-64.1903883924999"	"0.86804058059809"	"1.78908530509276"	"10.4073161806467"	"0.500124980533315"	"-57.0430136391927"	"0.0243504684796702"	"1.80284772866533"	"0.30343265262791"	"1"	"-59.9046741067843"	"0.101837797051669"	"1.8057458196431"	"18.2233014773899"	"57.6615555003116"	"1"	"-53.9855813017586"	"0.00527951860379518"
"PGnos_inter_hv15"	"2.0"	"Viruses"	"3.4354660555112"	"45.05"	"2.91735461383182"	"2.80515073422218"	"0.00162893415061897"	"0.816526983208622"	"0.890000000000001"	"1.82910772041468"	"0.5324190927401"	"3.29999999999997"	"2.36204751394966"	"0.687547912214251"	"5.17999999999993"	"2.49442795894354"	"0.726081387106696"	"13.9699999999997"	"2.68682299044167"	"0.782083987158439"	"2.8808050870176"	"1"	"-22.6946499201111"	"0.570615898751526"	NA	NA	NA	"0"	NA	NA	NA	NA	"0"	"3.59128136666095"	"8.51570611997514e-06"	"0.0321937691421265"	"-22.0296750781688"	"0.409210167338437"	"15.963372542017"	"0.281330434216832"	"73.6640385266557"	"0.0471223354514"	"-16.0100000581556"	"0.020173933910037"
"PGnos_inter_hv15"	"2.0"	"Arthropods"	"4.79254049912822"	"45.05"	"4.47048329365877"	"4.68846795843054"	"0.00225999002600828"	"0.97828447339848"	"2.1"	"3.24655969295783"	"0.67741935483871"	"5.92999999999992"	"4.10097621353972"	"0.855699855699854"	"8.79999999999986"	"4.30350575431921"	"0.897959183673468"	"20.9000000000005"	"4.57370303341461"	"0.95433789954338"	"4.79254049912822"	"1"	"-18.8415874419784"	"1"	NA	NA	NA	"0"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	"0"	NA	NA	NA	NA	NA	"0"
"PGnos_inter_hv15"	"2.0"	"Others"	"3.61535163801972"	"45.05"	"2.17796509500254"	"1.23352951670576"	"0.00105279567043194"	"0.341192127408501"	"0.48"	"0.24001314745459"	"0.0663872207977135"	"3.30999999999997"	"0.862421977457848"	"0.238544424942917"	"5.23999999999993"	"0.99960649691884"	"0.276489425373396"	"11.4799999999998"	"1.14544612249427"	"0.316828413161403"	"1.24767806374494"	"1"	"-15.4500016305598"	"0.466467947938694"	"1.20987551540261"	"0.3122695265228"	"-15.0241692456347"	"0.377010529941573"	"1.19064769509192"	"3.98666773621019"	"0.500533696240768"	"-10.6296048666824"	"0.0418876455759819"	"8.53415070514714"	"6.03896497566138e-06"	"0.221947330925123"	"-12.5472041212845"	"0.109266576862694"	"297.140691752355"	"0.0226557599417814"	"21423.9843614391"	"0.240241162517272"	"-6.52027286847671"	"0.00536729968105738"
"PGnos_inter_hv15"	"2.0"	"Fungi"	"1.16293427710503"	"45.05"	"1.00356505602245"	"1.09218930382013"	"0.00437117999776266"	"0.939166834551467"	"0.01"	"-0.212499553347736"	"-0.18272705305129"	"2.09"	"0.100141191565537"	"0.0861107919312731"	"6.34999999999991"	"0.38525602567684"	"0.331279276276801"	"31.6800000000022"	"1.00127204794848"	"0.860987647935713"	"0.867449759257757"	"1"	"-14.4013887058803"	"0.00795235920558112"	"1.16821692341632"	"0.0618735095151915"	"-23.7998755266262"	"0.873678143034903"	"0.899443033704419"	"20.8491757242653"	"0.502415774161783"	"-15.0075921844742"	"0.0107679096187045"	"1.16824475695161"	"0.0618693622792841"	"1"	"-19.5141612351751"	"0.102499190881618"	"1.16830359890747"	"5309.74499589726"	"85822.2269750424"	"1"	"-13.5138723859828"	"0.00510239725919361"
"PGpollen_fresh"	"0.0"	"All"	"176.837780879326"	"44.46"	"179"	"175.891286099418"	"0.0991066615116531"	"0.994647666492977"	"30.530000000002"	"172.459753573217"	"0.975242692572031"	"44.3899999999997"	"175.884320994667"	"0.994608279520822"	"50.5699999999985"	"176.329058550243"	"0.997123226006607"	"65.8599999999968"	"176.703554048574"	"0.999240960669805"	"164.215370449628"	"1"	"67.8728286569761"	"2.13177047022881e-07"	"175.874883194374"	"0.128932721858107"	"37.7723596231329"	"0.732781074018077"	"162.198213374569"	"1830.54791474658"	"0.500000001955397"	"66.0316657643199"	"5.35234234971701e-07"	"178.998674897501"	"0.100346193064985"	"0.766277932703646"	"39.9451147638307"	"0.247267170930386"	"185.423090818262"	"2.71405753202221"	"18.7637384731165"	"1"	"44.9794943948627"	"0.0199510066402557"
"PGpollen_fresh"	"0.0"	"Bacteria"	"135.463461347194"	"44.46"	"137"	"134.893963549068"	"0.0613435807385408"	"0.995795930559711"	"27.1500000000014"	"131.315278400433"	"0.969377846206599"	"40.3200000000005"	"134.566727611562"	"0.993380253784207"	"46.2199999999994"	"134.991570396851"	"0.996516470599161"	"60.6899999999965"	"135.346935255672"	"0.999139796884248"	"127.207014512139"	"1"	"61.4542020081185"	"3.82410514447906e-06"	"134.684904987054"	"0.137421344083405"	"37.1066340667266"	"0.740520400136494"	"125.249640473918"	"1321.10016841302"	"0.500000001370804"	"60.6768513415606"	"5.64065291584963e-06"	"137.444158893469"	"0.10023944511812"	"0.712098706896198"	"39.3070982907984"	"0.246440619620897"	"142.255864564169"	"2.44001061788441"	"15.4208523769736"	"1"	"45.1869060199855"	"0.0130295154845486"
"PGpollen_fresh"	"0.0"	"Viruses"	"3.00000001066661"	"44.46"	"3"	"3.00000000676686"	"1.25844000013986e-10"	"0.999999998700083"	"0.01"	"2.99999992219912"	"0.999999970510836"	"0.01"	"2.99999992219912"	"0.999999970510836"	"0.01"	"2.99999992219912"	"0.999999970510836"	"0.01"	"2.99999992219912"	"0.999999970510836"	"3.18054765784323"	"1"	"-32.0569904185081"	"7.80518395381013e-74"	NA	NA	NA	"0"	"2.99999999964465"	"0.000267865343630547"	"0.499999998450363"	"-239.148758072746"	"7.27426491099601e-29"	"3.00000001066661"	"0.0267720747363466"	"3.5850036080904e-09"	"-368.73000793682"	"1"	NA	NA	NA	NA	NA	"0"
"PGpollen_fresh"	"0.0"	"Arthropods"	"23.1712767906781"	"44.46"	"22"	"22.8811391839078"	"0.0284417316049881"	"0.987478566270158"	"15.3899999999997"	"18.1026024206272"	"0.781251831056194"	"31.7000000000022"	"22.15505733082"	"0.956143139239227"	"38.7400000000009"	"22.6626684074586"	"0.978050049299652"	"55.0899999999976"	"23.0686412305527"	"0.995570569500654"	"20.3942909480211"	"1"	"33.7448049328435"	"0.000158922729408451"	"23.1694255186432"	"0.0987556958312203"	"16.4854369900274"	"0.88922188869839"	"20.4597743788972"	"234.251972567541"	"0.528466570668197"	"30.5196328869059"	"0.000797119120319704"	"23.1694121349142"	"0.0987559530694035"	"1"	"20.7711512757243"	"0.104322770455753"	"23.9792769122655"	"5.47248434873691"	"53.4225510272069"	"1"	"26.6568893282094"	"0.00549929899612912"
"PGpollen_fresh"	"0.0"	"Others"	"3.32322231928075"	"44.46"	"3"	"3.24576066217162"	"0.00650462060090771"	"0.976690798969507"	"0.01"	"-0.127899419782221"	"-0.038486567401817"	"12.1099999999998"	"2.13988444250098"	"0.643918533552734"	"20.3100000000004"	"2.73100565981315"	"0.821794450515194"	"39.3700000000007"	"3.20440392015327"	"0.964246027586503"	"2.79589130034483"	"1"	"1.60407743662866"	"0.00989952647171922"	"3.33051924572745"	"0.0844632488442926"	"-7.36664714954655"	"0.878177922168913"	"2.7981150327918"	"37.8207151790566"	"0.509301978515832"	"3.53687816135314"	"0.00376627542616203"	"3.33052410872396"	"0.0844627812985334"	"1"	"-3.08093286231695"	"0.10302710143318"	"3.33058103630754"	"20706.2637174809"	"245157.172412531"	"1"	"2.91916182622286"	"0.00512917450002608"
"PGpollen_fresh"	"0.0"	"Fungi"	"63.1525295476409"	"44.46"	"6"	"4.59340912335675"	"0.0247174880887005"	"0.0727351565528596"	"2.35999999999999"	"0.59566714741348"	"0.00943219775486778"	"16.1399999999997"	"3.11711622624556"	"0.0493585331984854"	"29.1700000000018"	"4.05087014588308"	"0.0641442262867268"	"73.6800000000008"	"5.04538299508838"	"0.0798920174888996"	"3.76220468523127"	"1"	"10.0268478845381"	"0.0568714360112038"	"4.9633519973519"	"0.0603740188198086"	"4.90661960281214"	"0.735762482485621"	"3.79684683092013"	"59.74031607904"	"0.503582525317236"	"11.2803375639699"	"0.0303880175767757"	"76.5882838367288"	"8.38302122236331e-05"	"0.491656016021402"	"7.85345709831837"	"0.168593181837622"	"5516.96228713389"	"0.0563136953353457"	"193110.679824468"	"0.494454510321509"	"13.8555736420449"	"0.00838488208877765"
"PGpollen_fresh"	"1.0"	"All"	"14.7707622108004"	"44.46"	"14.6870203874663"	"14.6983254892825"	"0.00282048371152899"	"0.995095938822645"	"0.69"	"13.496368688625"	"0.913721884897474"	"3.29999999999997"	"14.0289855640216"	"0.949780746843489"	"6.19999999999991"	"14.2311984210611"	"0.963470822829656"	"21.9300000000006"	"14.575085019869"	"0.986752397192583"	"15.4172441394455"	"1"	"-5.6929897637827"	"9.35405530136187e-11"	"14.5821474080325"	"0.771798609805776"	"-37.881266078804"	"0.000913261870688935"	"14.5824458093218"	"10.0847223092527"	"0.501134723082357"	"-33.8380686157464"	"0.000120955647928006"	"14.7589851577778"	"0.04219122065331"	"0.0248129874259159"	"-51.7837330652746"	"0.953844707819495"	"15.0240476741494"	"7.72964812391735"	"614.190357513824"	"0.166947046508295"	"-45.6814301543932"	"0.0451210745683475"
"PGpollen_fresh"	"1.0"	"Bacteria"	"13.772270362713"	"44.46"	"12.5457888634392"	"12.5492754421772"	"0.00314333948569348"	"0.911198742957669"	"0.3"	"11.8086265250845"	"0.857420469834455"	"1.62"	"12.076288725749"	"0.87685533377593"	"2.99999999999998"	"12.1725384542666"	"0.883843994757937"	"13.8199999999997"	"12.3869288643466"	"0.899410811588698"	"13.1926933392859"	"1"	"-6.51446015825808"	"7.21257344699416e-11"	"12.4597041975194"	"0.928870636003597"	"-42.9950534973869"	"0.0060221343560944"	"12.4606500031395"	"4.40182697235947"	"0.500729159735125"	"-38.9437257104246"	"0.000794357114247484"	"13.5507310617797"	"2.42702655232911e-05"	"0.0112296212142243"	"-53.1143192897399"	"0.948682933480849"	"18.6961819932729"	"1.65126836958595"	"185.780829258469"	"0.0276677843746289"	"-46.99517423584"	"0.0445005749766834"
"PGpollen_fresh"	"1.0"	"Viruses"	"2.61313312977407"	"44.46"	"2.61114037812772"	"2.61313312977407"	"3.20327152630369e-20"	"1"	"2.13"	"2.33739610979283"	"0.894480301504927"	"3.00999999999998"	"2.55094062675813"	"0.976200025055239"	"3.42999999999997"	"2.5808964295157"	"0.987663582887889"	"4.46999999999995"	"2.60610218051417"	"0.99730937961798"	"2.7696875808254"	"1"	"-34.9927562050739"	"2.39012518687321e-17"	"2.61313323886192"	"1.32347002626853"	"-111.106185881295"	"0.805827161923359"	"2.6131320896168"	"180.927222728465"	"0.102653140847253"	"-106.828665240773"	"0.0949270744976293"	"2.61313323886419"	"1.32347002556996"	"1"	"-106.82047159558"	"0.0945389706529517"	"2.61313324022524"	"27044.7157083423"	"20432.372754462"	"1"	"-100.820460858249"	"0.0047067929260597"
